station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
572590.0,201901030000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,2.8962,0.5555555555555556,-2.7777777777777777,1032.6,979.5,,,,,,,,,,,,78.31229332251655,,
572590.0,201901030300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,3.218,2.7777777777777777,-3.888888888888889,1032.8,980.0,,,,,,,,,,,,61.46421478718378,,
572590.0,201901030600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,3.8615999999999997,3.888888888888889,-4.4444444444444455,1029.6,977.2,,0.5555555555555556,,,,,,,,,,54.496261706376416,,
572590.0,201901030900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,1.78816,4.1834,3.888888888888889,-3.888888888888889,1028.9,976.6,,,,,,,,,,,,56.82336115002133,,
572590.0,201901031200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,1.78816,2.4135,2.7777777777777777,-2.7777777777777777,1031.7,979.0,,,,,,,,,,,,66.78594496258185,,
572590.0,201901031800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.9307999999999998,1.6666666666666663,-2.2222222222222223,1032.4,979.5,4.444444444444445,,,,,,,,,,,75.33569059818849,,
572590.0,201901032100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,1.6666666666666663,-1.6666666666666663,1031.9,979.0,,,,,,,,,,,,78.49106814557554,,
572590.0,201901040000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.4481,1.6666666666666663,-0.5555555555555556,1033.1,980.1,,,,,,,,,,,,85.15471452900498,,
572590.0,201901040300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,2.7777777777777777,0.0,1034.2,981.4,,,,,,,,,,,,81.91565504387653,,
572590.0,201901040600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,2.0917,3.333333333333333,0.0,1031.4,978.9,,1.6666666666666665,,,,,,,,,,78.75532099461311,,
572590.0,201901040900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,1.7699,3.333333333333333,0.0,1031.2,978.6,,,,,,,,,,,,78.75532099461311,,
572590.0,201901041200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,0.89408,1.9307999999999998,2.7777777777777777,0.0,1032.8,980.1,,,,,,,,,,,,81.91565504387653,,
572590.0,201901041800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,070,0.89408,1.7699,1.6666666666666663,-0.5555555555555556,1031.7,978.8,3.333333333333333,,,,,,,,,,,85.15471452900498,,
572590.0,201901042100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,160,0.89408,1.7699,1.6666666666666663,-0.5555555555555556,1030.6,977.7,,,,,,,,,,,,85.15471452900498,,
572590.0,201901050000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,0.89408,1.7699,1.6666666666666663,-0.5555555555555556,1031.4,978.5,,,,,,,,,,,,85.15471452900498,,
572590.0,201901050300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,1.2872000000000001,1.6666666666666663,-0.5555555555555556,1033.6,980.6,,,,,,,,,,,,85.15471452900498,,
572590.0,201901050600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,1.4481,3.888888888888889,0.0,1029.8,977.4,,1.6666666666666665,,,,,,,,,,75.73061604244788,,
572590.0,201901050900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,1.9307999999999998,4.4444444444444455,-1.1111111111111112,1029.4,977.1,,,,,,,,,,,,67.16117343916426,,
572590.0,201901051200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,1.609,3.333333333333333,-0.5555555555555556,1031.0,978.5,,,,,,,,,,,,75.63272402527163,,
572590.0,201901051800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,1.2872000000000001,2.2222222222222223,-0.5555555555555556,1031.4,978.7,4.444444444444445,,,,,,,,,,,81.83948345748162,,
572590.0,201901052100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,1.2872000000000001,2.2222222222222223,-0.5555555555555556,1029.1,976.4,,,,,,,,,,,,81.83948345748162,,
572590.0,201901060000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,3.12928,1.2872000000000001,1.6666666666666663,-1.1111111111111112,1028.4,975.7,,,,,,,,,,,,81.76284933701201,,
572590.0,201901060300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,3.12928,1.609,3.333333333333333,-1.6666666666666663,1029.2,976.7,,,,,,,,,,,,69.71420582334342,,
572590.0,201901060600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,4.02336,1.2872000000000001,3.333333333333333,-2.2222222222222223,1026.8,974.5,,1.6666666666666665,,,,,,,,,,66.91166223480522,,
572590.0,201901060900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,1.78816,0.9653999999999999,1.6666666666666663,-3.333333333333333,1028.4,975.7,,,,,,,,,,,,69.3598909232916,,
572590.0,201901061200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,1.78816,0.9653999999999999,1.6666666666666663,-2.2222222222222223,1029.7,976.9,,,,,,,,,,,,75.33569059818849,,
572590.0,201901061800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,0.89408,0.6436000000000001,1.1111111111111112,-1.6666666666666663,1030.3,977.4,5.0,,,,,,,,,,,81.68574912135409,,
572590.0,201901062100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,0.8045,1.1111111111111112,-1.1111111111111112,1030.2,977.3,,,,,,,,,,,,85.0906957464652,,
572590.0,201901070000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,0.6436000000000001,1.1111111111111112,-1.1111111111111112,1031.7,978.4,,,,,,,,,,,,85.0906957464652,,
572590.0,201901070300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,0.6436000000000001,2.2222222222222223,-0.5555555555555556,1033.0,980.1,,,,,,,,,,,,81.83948345748162,,
572590.0,201901070600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,0.8045,3.888888888888889,0.0,1030.4,977.9,,1.1111111111111112,,,,,,,,,,75.73061604244788,,
572590.0,201901070900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.1262999999999999,3.888888888888889,0.0,1030.6,978.2,,,,,,,,,,,,75.73061604244788,,
572590.0,201901071200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,0.9653999999999999,2.7777777777777777,1.1111111111111112,1032.3,979.6,,,,,,,,,,,,88.7691355350461,,
572590.0,201901071800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,0.9653999999999999,1.1111111111111112,0.5555555555555556,1033.5,980.4,3.888888888888889,,,,,,,,,,,96.07118386974527,,
572590.0,201901072100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,0.89408,0.8045,0.0,0.0,1032.9,979.7,,,,,,,,,,,,100.0,,
572590.0,201901080000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,180,0.89408,0.6436000000000001,0.0,0.0,1034.4,981.0,,,,,,,,,,,,100.0,,
572590.0,201901080300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,320,0.89408,1.4481,2.7777777777777777,0.5555555555555556,1034.9,982.0,,,,,,,,,,,,85.28155941945755,,
572590.0,201901080600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,2.8962,5.5555555555555545,-5.5555555555555545,1030.6,978.5,,0.0,,,,,,,,,,44.58886540738726,,
572590.0,201901080900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,4.91744,1.2872000000000001,3.888888888888889,-2.2222222222222223,1032.3,979.8,,,,,,,,,,,,64.34182906590651,,
572590.0,201901081200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,3.12928,1.4481,2.7777777777777777,-6.666666666666666,1034.6,981.8,,,,,,,,,,,,49.767740210880746,,
572590.0,201901081800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,1.78816,1.2872000000000001,0.5555555555555556,-4.4444444444444455,1034.2,981.0,5.555555555555555,,,,,,,,,,,69.12052014343385,,
572590.0,201901082100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,1.78816,0.9653999999999999,-0.5555555555555556,-2.2222222222222223,1033.0,979.7,,,,,,,,,,,,88.46919517595005,,
572590.0,201901090000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,3.12928,1.2872000000000001,-1.1111111111111112,-3.333333333333333,1033.3,979.8,,,,0,0,,,,,,,84.83056973394159,,
572590.0,201901090300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,3.12928,2.4135,-1.1111111111111112,-4.4444444444444455,1033.3,979.8,,,,,,,,,,,,78.04014459651569,,
572590.0,201901090600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,2.2525999999999997,-1.1111111111111112,-3.888888888888889,1030.2,976.9,,-1.6666666666666665,,0,,,,,,,,81.37261496028141,,
572590.0,201901090900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,2.7353,-0.5555555555555556,-2.7777777777777777,1029.8,976.5,,,,,,,,,,,,84.8962154168977,,
572590.0,201901091200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,1.78816,3.5398,-1.1111111111111112,-3.888888888888889,1031.7,977.9,,,,0.254,,,,,,,,81.37261496028141,,
572590.0,201901091800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,3.5398,-1.1111111111111112,-3.888888888888889,1031.1,977.7,0.5555555555555556,,,,,,,,,,,81.37261496028141,,
572590.0,201901092100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,3.3789000000000002,-0.5555555555555556,-3.333333333333333,1029.5,976.3,,,,,0.254,,,,,,,81.45161581120277,,
572590.0,201901100000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,040,0.89408,3.3789000000000002,-0.5555555555555556,-3.333333333333333,1030.0,976.7,,,,,0.254,,,,,,,81.45161581120277,,
572590.0,201901100300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,3.5398,0.5555555555555556,-3.333333333333333,1030.6,977.5,,,,,,,,,,,,75.13483136646668,,
572590.0,201901100600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,2.2525999999999997,1.1111111111111112,-2.2222222222222223,1027.4,974.6,,-1.1111111111111112,,,,,,,,,,78.4019439087537,,
572590.0,201901100900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,250,0.89408,2.0917,1.1111111111111112,-1.6666666666666663,1028.3,975.5,,,,,,,,,,,,81.68574912135409,,
572590.0,201901101200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,340,0.89408,1.9307999999999998,1.1111111111111112,-1.1111111111111112,1029.7,976.8,,,,,,,,,,,,85.0906957464652,,
572590.0,201901101800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,340,0.89408,1.9307999999999998,0.5555555555555556,0.0,1029.1,976.2,1.6666666666666665,,,,,,,,,,,96.05318617706577,,
572590.0,201901102100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,1.9307999999999998,0.5555555555555556,-0.5555555555555556,1027.1,974.2,,,,,,,,,,,,92.24474016650842,,
572590.0,201901110000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.9307999999999998,0.5555555555555556,-0.5555555555555556,1028.0,975.1,,,,,,,,,,,,92.24474016650842,,
572590.0,201901110300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,2.4135,2.2222222222222223,-0.5555555555555556,1028.0,975.4,,,,,,,,,,,,81.83948345748162,,
572590.0,201901110600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,2.7353,5.5555555555555545,0.0,1024.5,972.7,,0.5555555555555556,,,,,,,,,,67.40814466383624,,
572590.0,201901110900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,070,0.89408,4.1834,7.777777777777778,-1.1111111111111112,1023.4,972.0,,,,,,,,,,,,53.35133949171609,,
572590.0,201901111200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,2.5744000000000002,1.6666666666666663,-0.5555555555555556,1025.4,972.8,,,,,,,,,,,,85.15471452900498,,
572590.0,201901111800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,1.7699,-2.2222222222222223,-2.2222222222222223,1026.0,972.6,8.333333333333334,,,,,,,,,,,100.0,,
572590.0,201901112100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,0.16090000000000002,-1.6666666666666663,-1.6666666666666663,1025.0,971.8,,,,,,,,,,,,100.0,,
572590.0,201901120000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,320,0.89408,0.9653999999999999,-0.5555555555555556,-1.1111111111111112,1027.7,974.5,,,,,,,,,,,,96.01682043002137,,
572590.0,201901120300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,040,0.89408,1.9307999999999998,0.5555555555555556,0.0,1028.6,975.7,,,,,,,,,,,,96.05318617706577,,
572590.0,201901120600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,040,0.89408,2.8962,2.7777777777777777,1.1111111111111112,1026.5,974.0,,-2.7777777777777777,,,,,,,,,,88.7691355350461,,
572590.0,201901120900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,3.5398,3.888888888888889,1.6666666666666663,1026.5,974.3,,,,,,,,,,,,85.40683513353717,,
572590.0,201901121200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,2.2525999999999997,3.333333333333333,1.6666666666666663,1028.6,976.2,,,,,,,,,,,,88.8180113615553,,
572590.0,201901121800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.9307999999999998,0.5555555555555556,0.5555555555555556,1029.3,976.3,3.888888888888889,,,,,,,,,,,100.0,,
572590.0,201901122100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.4481,-1.1111111111111112,-1.1111111111111112,1029.5,976.2,,,,,,,,,,,,100.0,,
572590.0,201901130000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,180,0.89408,0.6436000000000001,0.0,0.0,1030.3,977.2,,,,,,,,,,,,100.0,,
572590.0,201901130300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,1.7699,1.6666666666666663,1.6666666666666663,1030.6,977.8,,,,,,,,,,,,100.0,,
572590.0,201901130600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,340,0.89408,3.0570999999999997,4.4444444444444455,1.6666666666666663,1027.2,975.1,,-1.1111111111111112,,,,,,,,,,82.14142973704081,,
572590.0,201901130900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,2.8962,5.0,1.6666666666666663,1026.5,974.5,,,,,,,,,,,,79.01497303380917,,
572590.0,201901131200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,3.888888888888889,2.7777777777777777,1027.8,975.5,,,,,,,,,,,,92.44950309178907,,
572590.0,201901131800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,3.333333333333333,2.7777777777777777,1027.6,975.2,5.0,,,,,,,,,,,96.1419657236817,,
572590.0,201901132100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,2.7777777777777777,2.7777777777777777,1025.6,973.2,,,,,,,,,,,,100.0,,
572590.0,201901140000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.7699,2.7777777777777777,2.7777777777777777,1027.2,974.8,,,,,,,,,,,,100.0,,
572590.0,201901140300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,1.9307999999999998,4.4444444444444455,2.7777777777777777,1028.4,976.1,,,,,,,,,,,,88.91483158888973,,
572590.0,201901140600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,270,0.89408,1.9307999999999998,5.0,3.333333333333333,1026.6,974.6,,2.7777777777777777,,,,,,,,,,88.96278110997049,,
572590.0,201901140900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,320,0.89408,2.2525999999999997,5.5555555555555545,2.2222222222222223,1027.2,975.2,,,,,,,,,,,,79.10051857583419,,
572590.0,201901141200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,270,0.89408,3.3789000000000002,5.0,0.5555555555555556,1030.0,977.8,,,,,,,,,,,,72.94180090990143,,
572590.0,201901141800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,3.0570999999999997,2.7777777777777777,1.1111111111111112,1030.8,978.1,5.555555555555555,,,,,,,,,,,88.7691355350461,,
572590.0,201901142100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.0,3.218,2.2222222222222223,0.5555555555555556,1030.8,978.0,,,,,,,,,,,,88.71994577658893,,
572590.0,201901150000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,3.0570999999999997,2.2222222222222223,0.5555555555555556,1032.9,979.9,,,,,,,,,,,,88.71994577658893,,
572590.0,201901150300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,4.91744,3.5398,6.111111111111112,-2.2222222222222223,1034.9,982.7,,,,,,,,,,,,55.110563989063074,,
572590.0,201901150600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,4.91744,4.6661,3.333333333333333,-9.444444444444443,1034.5,981.8,,2.2222222222222223,,,,,,,,,,38.54386141569764,,
572590.0,201901150900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,4.02336,4.6661,3.333333333333333,-9.444444444444443,1034.5,981.7,,,,,,,,,,,,38.54386141569764,,
572590.0,201901151200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,3.12928,4.505199999999999,2.7777777777777777,-9.444444444444443,1035.5,982.6,,,,,,,,,,,,40.09056932169997,,
572590.0,201901151800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,090,4.02336,4.9879,0.5555555555555556,-8.888888888888891,1033.2,980.0,6.666666666666666,,,,,,,,,,,49.107817507830426,,
572590.0,201901152100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,070,1.78816,,-1.1111111111111112,-8.888888888888891,1032.3,978.9,,,,,,,,,,,,55.44491232383254,,
572590.0,201901160000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,4.6661,-2.2222222222222223,-8.888888888888891,1032.7,979.0,,,,,,,,,,,,60.175117223208524,,
572590.0,201901160300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,1.78816,,2.2222222222222223,-8.333333333333334,1032.0,979.1,,,,,,,,,,,,45.5033718317539,,
572590.0,201901160600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,320,0.89408,3.8615999999999997,6.666666666666666,-6.666666666666666,1027.1,975.3,,-2.2222222222222223,,,,,,,,,,37.92891810439679,,
572590.0,201901160900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,250,0.89408,2.7353,7.777777777777778,-5.5555555555555545,1026.5,975.0,,,,,,,,,,,,38.27209347458225,,
572590.0,201901161200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,6.114199999999999,5.0,-5.5555555555555545,1029.2,977.0,,,,,,,,,,,,46.34493793344993,,
572590.0,201901161800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,070,0.89408,8.045,1.6666666666666663,-5.5555555555555545,1030.6,977.7,8.333333333333334,,,,,,,,,,,58.65336170350865,,
572590.0,201901162100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,6.114199999999999,-0.5555555555555556,-4.4444444444444455,1029.9,976.7,,,,,,,,,,,,74.93166550056549,,
572590.0,201901170000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,4.6661,-2.2222222222222223,-3.888888888888889,1030.0,976.5,,,,,,,,,,,,88.31480543056387,,
572590.0,201901170300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,160,0.89408,3.8615999999999997,4.4444444444444455,-4.4444444444444455,1030.3,978.0,,,,,,,,,,,,52.412676864640474,,
572590.0,201901170600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,270,0.89408,7.0796,10.555555555555557,-2.7777777777777777,1025.8,974.8,,-2.2222222222222223,,,,,,,,,,39.12247699329651,,
572590.0,201901170900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,7.0796,12.777777777777775,-1.6666666666666663,1023.4,972.9,,,,,,,,,,,,36.68083726694506,,
572590.0,201901171200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,1.78816,8.045,6.666666666666666,-3.333333333333333,1025.7,972.8,,,,,,,,,,,,48.833627117240546,,
572590.0,201901171800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,4.827,-0.5555555555555556,-2.2222222222222223,1024.8,971.9,13.333333333333332,,,,,,,,,,,88.46919517595005,,
572590.0,201901172100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,4.1834,-1.6666666666666663,-2.7777777777777777,1023.3,970.2,,,,,,,,,,,,92.10363878614565,,
572590.0,201901180000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,3.0570999999999997,-2.2222222222222223,-2.7777777777777777,1025.4,972.0,,,,,,,,,,,,95.96132896660096,,
572590.0,201901180300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,160,0.89408,3.3789000000000002,0.5555555555555556,-1.1111111111111112,1025.4,972.6,,,,,,,,,,,,88.5704665218162,,
572590.0,201901180600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,200,0.89408,3.3789000000000002,3.333333333333333,-1.1111111111111112,1021.7,969.7,,-2.7777777777777777,,,,,,,,,,72.62013681367868,,
572590.0,201901180900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,4.0225,5.5555555555555545,-1.1111111111111112,1021.2,969.5,,,,,,,,,,,,62.15692636411024,,
572590.0,201901181200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,2.4135,4.4444444444444455,0.5555555555555556,1023.8,971.8,,,,,,,,,,,,75.82795493418959,,
572590.0,201901181800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,2.7353,3.333333333333333,1.1111111111111112,1024.5,971.9,5.555555555555555,,,,,,,,,,,85.34439185931258,,
572590.0,201901182100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,140,0.89408,2.5744000000000002,2.7777777777777777,1.1111111111111112,1024.2,971.9,,,,,,,,,,,,88.7691355350461,,
572590.0,201901190000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,2.4135,2.7777777777777777,1.1111111111111112,1025.9,973.3,,,,,,,,,,,,88.7691355350461,,
572590.0,201901190300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,020,0.89408,1.7699,4.4444444444444455,1.6666666666666663,1026.6,974.4,,,,,,,,,,,,82.14142973704081,,
572590.0,201901190600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,3.5398,8.333333333333334,0.5555555555555556,1023.5,972.2,,2.7777777777777777,,,,,,,,,,58.003954798845854,,
572590.0,201901190900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,360,0.89408,8.045,9.444444444444443,-5.5555555555555545,1023.3,972.2,,,,,,,,,,,,34.190623867879395,,
572590.0,201901191200,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,3.5398,5.0,-1.1111111111111112,1027.0,974.9,,,,,,,,,,,,64.60489335531406,,
572590.0,201901191800,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,,0.0,-1.6666666666666663,1032.5,979.2,9.444444444444445,,,,,,,,,,,88.51999451327472,,
572590.0,201901192100,420300.0,房县,湖北,十堰市,房县,32.03,110.45,110,0.89408,2.5744000000000002,-1.1111111111111112,-1.6666666666666663,1031.6,978.1,,,,,,,,,,,,95.99845012989854,,
572590.0,201901200000,420300.0,房县,湖北,十堰市,房县,32.03,110.45,,,2.0917,-1.6666666666666663,-1.6666666666666663,1034.1,980.7,,,,,,,,,,,,100.0,,
572590.0,201901200300,420300.0,房县,湖北,十堰市,房县,32.03,110.45,270,0.89408,2.7353,2.2222222222222223,-1.1111111111111112,1037.0,983.9,,,,,,,,,,,,78.57966987222717,,
572590.0,201901200600,420300.0,房县,湖北,十堰市,房县,32.03,110.45,070,0.89408,4.9879,8.333333333333334,-2.2222222222222223,1033.1,981.3,,-2.2222222222222223,,,,,,,,,,47.33597138545447,,
572590.0,201901200900,420300.0,房县,湖北,十堰市,房县,32.03,110.45,290,0.89408,6.114199999999999,10.0,-5.5555555555555545,1032.0,980.6,,,,,,,,,,,,32.94036597652421,,
