station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
597580.0,201902170900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,8.9408,30.249200000000002,27.777777777777782,18.88888888888889,1011.3,,,,,,,,,,,,,58.52840492887494,,
597580.0,201902260900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,5.81152,30.249200000000002,26.666666666666664,21.11111111111111,1012.6,,,,,,,,,,,,,71.6550409542548,,
597580.0,201902270900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,4.91744,30.249200000000002,28.33333333333333,18.88888888888889,1010.8,,,,,,,,,,,,,56.66870339874207,,
597580.0,201903121800,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,1.7881599999999997,16.09,22.222222222222218,20.555555555555557,1014.6,1007.1,24.444444444444443,,,,,,,,,,,90.31012915961992,,
597580.0,201903122100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,3.12928,15.124600000000001,22.222222222222218,21.11111111111111,1014.5,,,,,,,,,,,,,93.44462353750664,,
597580.0,201903130300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,3.12928,20.1125,25.555555555555554,21.66666666666667,1016.8,,,,,,,,,,,,,79.15220401900213,,
597580.0,201903131500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,4.02336,15.124600000000001,24.444444444444446,22.777777777777782,1016.2,,,,,,,,,,,,,90.46615142528984,,
597580.0,201903131800,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,3.12928,13.0329,24.444444444444446,22.777777777777782,1015.3,1007.8,28.88888888888889,,,,,,,,,,,90.46615142528984,,
597580.0,201903132100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,0.8940799999999999,8.045,23.33333333333333,22.777777777777782,1014.6,,,,,,,,,,,,,96.701593682591,,
597580.0,201903140300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,40,3.12928,18.020799999999998,26.666666666666664,22.777777777777782,1017.4,,,,,,,,,,,,,79.30874296532389,,
597580.0,201903140900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,1.7881599999999997,25.1004,24.444444444444446,21.66666666666667,1014.5,,,,,,,,,,,,,84.56023355017524,,
597580.0,201903141500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,3.12928,14.1592,22.777777777777782,21.11111111111111,1017.9,,,,,,,,,,,,,90.34948515775177,,
597580.0,201903211500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,160,3.12928,30.249200000000002,26.11111111111111,22.222222222222218,1009.7,,,,,,,,,,,,,79.23068392583981,,
597580.0,201903211800,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,3.12928,30.249200000000002,25.0,21.11111111111111,1008.3,1000.9,32.77777777777778,,,,,,,,,,,79.07330040598198,,
597580.0,201903212100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,160,0.8940799999999999,30.249200000000002,23.88888888888889,20.0,1008.0,,,,,,,,,,,,,78.91421059711851,,
597580.0,201903220300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,340,4.02336,28.1575,30.555555555555554,21.11111111111111,1011.0,,,,,,,,,,,,,57.21196852479932,,
597580.0,201903221200,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,4.02336,30.249200000000002,28.33333333333333,23.33333333333333,1008.6,1001.2,,,,,,,,,,,,74.41155489327748,,
597580.0,201903221500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,3.12928,30.249200000000002,26.11111111111111,23.33333333333333,1010.4,,,,,,,,,,,,,84.73999028624026,,
597580.0,201903222100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,1.7881599999999997,27.192099999999996,24.444444444444446,22.777777777777782,1010.5,,,,,,,,,,,,,90.46615142528984,,
597580.0,201903231500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,4.02336,22.2042,21.66666666666667,20.0,1016.3,,,,,,,,,,,,,90.27053648189516,,
597580.0,201903231800,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,4.02336,9.9758,21.11111111111111,20.0,1016.1,1008.6,31.666666666666664,,,0.254,,,,,,,,93.39000529404673,,
597580.0,201903240300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,4.02336,30.249200000000002,21.66666666666667,20.0,1017.0,,,,,,,,,,,,,90.27053648189516,,
597580.0,201903240900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,40,4.02336,16.09,22.222222222222218,20.555555555555557,1012.9,,,,,,,,,,,,,90.31012915961992,,
597580.0,201903241200,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,40,3.12928,3.8615999999999997,21.66666666666667,21.66666666666667,1014.4,1006.8,,,,1.016,,,,,,,,100.0,,
597580.0,201903250600,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,40,4.02336,9.9758,23.33333333333333,20.555555555555557,1015.4,1007.8,,21.666666666666668,,,,,,,,,,84.43868443432507,,
597580.0,201903250900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,4.91744,,22.222222222222218,20.555555555555557,1014.1,,,,,,,,,,,,,90.31012915961992,,
597580.0,201903251200,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,70,1.7881599999999997,3.0570999999999997,21.66666666666667,21.11111111111111,1015.1,1007.5,,,,,,,,,,,,96.65974019133026,,
597580.0,201903251500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,1.7881599999999997,6.114199999999999,22.777777777777782,21.66666666666667,1017.0,,,,,,,,,,,,,93.47168219044676,,
597580.0,201903290600,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,340,1.7881599999999997,14.1592,28.33333333333333,23.33333333333333,1009.3,1001.9,,23.88888888888889,,,,,,,,,,74.41155489327748,,
597580.0,201905040300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,3.12928,19.147100000000002,27.222222222222218,25.0,1011.6,,,,,,,,,,,,,87.71532320131658,,
597580.0,201906120600,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,20,3.12928,30.249200000000002,34.44444444444444,25.555555555555554,1003.5,996.3,,28.333333333333332,,,,,,,,,,60.09140171622246,,
597580.0,201906141200,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,1.7881599999999997,30.249200000000002,27.777777777777782,25.555555555555554,1003.1,995.8,,,,1.016,,,,,,,,87.76360817883835,,
597580.0,201906141500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,0.8940799999999999,19.147100000000002,27.777777777777782,26.11111111111111,1004.8,,,,,,,,,,,,,90.69333710088095,,
597580.0,201906142100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,1.7881599999999997,30.249200000000002,27.222222222222218,25.555555555555554,1002.9,,,,,,16.764,,,,,,,90.65603030754922,,
597580.0,201906150300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,1.7881599999999997,29.1229,31.11111111111111,26.666666666666664,1005.1,,,,,,,,,,,,,77.35802141210849,,
597580.0,201906150900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,200,3.12928,30.249200000000002,27.777777777777782,23.88888888888889,1002.5,,,,,,,,,,,,,79.46360968975327,,
597580.0,201906151500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,1.7881599999999997,30.249200000000002,26.11111111111111,24.444444444444446,1004.3,,,,,,,,,,,,,90.58075291391184,,
597580.0,201906152100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,3.12928,30.249200000000002,26.11111111111111,24.444444444444446,1003.1,,,,,,,,,,,,,90.58075291391184,,
597580.0,201906160300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,4.02336,30.249200000000002,32.22222222222222,26.666666666666664,1004.6,,,,,,,,,,,,,72.64494327250041,,
597580.0,201906160900,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,180,1.7881599999999997,30.249200000000002,26.666666666666664,25.0,1002.9,,,,,,,,,,,,,90.61850281493248,,
597580.0,201906161500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,90,1.7881599999999997,30.249200000000002,26.11111111111111,24.444444444444446,1005.4,,,,,,,,,,,,,90.58075291391184,,
597580.0,201906162100,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,140,3.12928,30.249200000000002,26.11111111111111,24.444444444444446,1003.8,,,,,,13.208,,,,,,,90.58075291391184,,
597580.0,201906170300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,20,0.8940799999999999,30.249200000000002,32.22222222222222,26.11111111111111,1005.6,,,,,,,,,,,,,70.30794656781532,,
597580.0,201906220000,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,180,3.12928,30.249200000000002,30.0,25.555555555555554,1004.3,997.0,,,,,,,,,,,,77.19160156560328,,
597580.0,201907120300,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,200,4.02336,30.249200000000002,32.22222222222222,24.444444444444446,1007.3,,,,,,,,,,,,,63.68546735943797,,
597580.0,201907291500,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,110,1.7881599999999997,30.249200000000002,27.777777777777782,24.444444444444446,1006.4,,,,,,,,,,,,,82.15070758873014,,
597580.0,201907310600,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,40,8.9408,30.249200000000002,29.444444444444446,23.88888888888889,998.3,991.0,,25.555555555555554,,3.0479999999999996,,,,,,,,72.15609651988898,,
597580.0,201907311800,469023.0,海口,海南,澄迈县,澄迈县,20.0,110.15,340,8.9408,2.2525999999999997,23.88888888888889,23.33333333333333,991.2,983.9,30.555555555555554,,,30.987999999999996,,,,,,,,96.71537116122707,,
598450.0,201901010000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,1.9307999999999998,10.555555555555557,10.0,1028.0,1007.2,,,,0.254,0.508,,,,,,,96.35933736785604,,
598450.0,201901010300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,3.7007,11.666666666666664,10.555555555555557,1028.6,1007.8,,,,,,,,,,,,92.89725992723835,,
598450.0,201901010600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,6.114199999999999,13.333333333333332,10.555555555555557,1024.9,1004.3,,10.555555555555555,,0,,,,,,,,83.27954632280947,,
598450.0,201901010900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,1.78816,,13.333333333333332,10.555555555555557,1025.1,1004.5,,,,,,,,,,,,83.27954632280947,,
598450.0,201901011200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,4.3443000000000005,12.222222222222221,10.555555555555557,1027.0,1006.2,,,,0,,,,,,,,89.55937346476836,,
598450.0,201901011500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,1.7699,12.222222222222221,11.666666666666664,1026.8,1006.1,,,,,,,,,,,,96.40690536504049,,
598450.0,201901011800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,0.89408,3.0570999999999997,12.222222222222221,11.111111111111109,1026.0,1005.3,13.333333333333332,,,0.508,,,,,,,,92.92772747932348,,
598450.0,201901012100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,1.7699,11.666666666666664,11.111111111111109,1025.2,1004.5,,,,,1.5239999999999998,,,,,,,96.39115281986986,,
598450.0,201901020000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,2.5744000000000002,11.111111111111109,10.555555555555557,1026.9,1006.1,,,,2.032,2.032,,,,,,,96.37529711968409,,
598450.0,201901020300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,1.78816,3.0570999999999997,11.666666666666664,10.555555555555557,1027.4,1006.7,,,,,,,,,,,,92.89725992723835,,
598450.0,201901020600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,4.3443000000000005,12.222222222222221,11.111111111111109,1024.0,1003.4,,11.11111111111111,,0.508,,,,,,,,92.92772747932348,,
598450.0,201901020900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,4.505199999999999,12.222222222222221,11.111111111111109,1023.7,1003.1,,,,,,,,,,,,92.92772747932348,,
598450.0,201901021200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,0.89408,2.7353,12.222222222222221,11.111111111111109,1025.7,1005.0,,,,0.254,,,,,,,,92.92772747932348,,
598450.0,201901021500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,2.2525999999999997,12.777777777777775,11.666666666666664,1025.6,1005.0,,,,,,,,,,,,92.9580019685792,,
598450.0,201901021800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,1.4481,12.777777777777775,11.666666666666664,1024.7,1004.1,12.777777777777777,,,1.016,,,,,,,,92.9580019685792,,
598450.0,201901022100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,1.7699,12.777777777777775,12.222222222222221,1023.3,1002.7,,,,,3.302,,,,,,,96.4225556422518,,
598450.0,201901030000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,1.4481,12.777777777777775,12.222222222222221,1024.7,1004.1,,,,1.016,2.794,,,,,,,96.4225556422518,,
598450.0,201901030300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,1.7699,13.333333333333332,12.777777777777775,1025.5,1004.9,,,,,,,,,,,,96.43810452911023,,
598450.0,201901030600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,1.609,13.888888888888891,13.333333333333332,1022.4,1001.9,,12.222222222222221,,0.508,,,,,,,,96.45355289389194,,
598450.0,201901030900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,2.5744000000000002,14.444444444444445,13.888888888888891,1021.8,1001.4,,,,,,,,,,,,96.46890159566117,,
598450.0,201901031200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,1.7699,15.0,14.444444444444445,1023.3,1002.9,,,,0.508,,,,,,,,96.48415148438608,,
598450.0,201901031500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,1.7699,15.0,14.444444444444445,1023.1,1002.7,,,,,,,,,,,,96.48415148438608,,
598450.0,201901031800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,1.2872000000000001,15.0,14.444444444444445,1022.4,1002.0,15.0,,,0.508,,,,,,,,96.48415148438608,,
598450.0,201901032100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,2.8962,15.0,14.444444444444445,1021.9,1001.5,,,,,2.794,,,,,,,96.48415148438608,,
598450.0,201901040000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,2.5744000000000002,15.555555555555555,15.0,1023.0,1002.6,,,,3.0479999999999996,4.3180000000000005,,,,,,,96.4993034010537,,
598450.0,201901040300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,9.010399999999999,17.777777777777782,16.666666666666668,1023.5,1003.3,,,,,,,,,,,,93.22204403703178,,
598450.0,201901040600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,1.78816,,20.0,18.88888888888889,1020.1,1000.1,,13.88888888888889,,0.254,,,,,,,,93.33471005672041,,
598450.0,201901040900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,1.78816,11.1021,20.555555555555557,18.88888888888889,1019.6,999.6,,,,,,,,,,,,90.19063362382731,,
598450.0,201901041200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,1.4481,19.444444444444443,18.88888888888889,1021.2,1001.1,,,,0,,,,,,,,96.60269240831352,,
598450.0,201901041500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,1.4481,19.444444444444443,18.88888888888889,1021.0,1000.9,,,,,,,,,,,,96.60269240831352,,
598450.0,201901041800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,3.12928,9.9758,20.0,19.444444444444443,1019.2,999.2,21.666666666666668,,,,,,,,,,,96.61708978277723,,
598450.0,201901042100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,13.0329,20.555555555555557,20.0,1018.3,998.4,,,,,2.032,,,,,,,96.63139636799384,,
598450.0,201901050000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,0.89408,0.48269999999999996,20.0,19.444444444444443,1019.9,999.9,,,,0.0,0.508,,,,,,,96.61708978277723,,
598450.0,201901050300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,1.78816,0.9653999999999999,20.0,19.444444444444443,1022.0,1001.9,,,,,,,,,,,,96.61708978277723,,
598450.0,201901050600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,9.010399999999999,23.33333333333333,21.11111111111111,1018.6,998.8,,18.88888888888889,,0,,,,,,,,87.36939203156197,,
598450.0,201901050900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,020,0.89408,2.4135,21.66666666666667,20.0,1017.9,998.0,,,,,,,,,,,,90.27053648189516,,
598450.0,201901051200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,1.2872000000000001,20.555555555555557,20.0,1020.0,1000.0,,,,,,,,,,,,96.63139636799384,,
598450.0,201901051500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,0.89408,0.16090000000000002,20.0,19.444444444444443,1020.9,1000.9,,,,,,,,,,,,96.61708978277723,,
598450.0,201901051800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,040,0.89408,0.48269999999999996,19.444444444444443,19.444444444444443,1019.7,999.7,25.0,,,,,,,,,,,100.0,,
598450.0,201901052100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,1.78816,1.4481,20.0,19.444444444444443,1019.2,999.2,,,,,0.0,,,,,,,96.61708978277723,,
598450.0,201901060000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,,,2.7353,20.0,19.444444444444443,1020.8,1000.8,,,,,0,,,,,,,96.61708978277723,,
598450.0,201901060300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,16.09,22.777777777777782,20.0,1021.2,1001.3,,,,,,,,,,,,84.37738897196836,,
598450.0,201901060600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,1.78816,30.249200000000002,26.666666666666664,18.33333333333333,1018.2,998.7,,19.444444444444443,,,,,,,,,,60.327373772969295,,
598450.0,201901060900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,22.2042,24.444444444444446,19.444444444444443,1017.9,998.2,,,,,,,,,,,,73.75070041576693,,
598450.0,201901061200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,9.010399999999999,21.66666666666667,19.444444444444443,1019.6,999.7,,,,,,,,,,,,87.21676528010734,,
598450.0,201901061500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,6.114199999999999,21.11111111111111,18.88888888888889,1019.9,1000.0,,,,,,,,,,,,87.16529066315441,,
598450.0,201901061800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,0.89408,6.114199999999999,20.555555555555557,18.88888888888889,1018.6,998.9,27.77777777777778,,,,,,,,,,,90.19063362382731,,
598450.0,201901062100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,360,0.0,,20.0,18.88888888888889,1018.4,998.4,,,,,,,,,,,,93.33471005672041,,
598450.0,201901070000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,0.89408,,20.0,18.88888888888889,1019.7,999.7,,,,,,,,,,,,93.33471005672041,,
598450.0,201901070300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,1.78816,30.249200000000002,24.444444444444446,20.0,1020.3,1000.6,,,,,,,,,,,,76.3329764760867,,
598450.0,201901070600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,1.78816,30.249200000000002,26.11111111111111,18.88888888888889,1017.4,997.8,,19.444444444444443,,,,,,,,,,64.53440440037178,,
598450.0,201901070900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,30.249200000000002,26.666666666666664,19.444444444444443,1016.5,997.0,,,,,,,,,,,,64.65484880957979,,
598450.0,201901071200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,30.249200000000002,23.33333333333333,20.0,1018.5,998.7,,,,,,,,,,,,81.59427984365219,,
598450.0,201901071500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,22.2042,21.66666666666667,19.444444444444443,1019.5,999.6,,,,,,,,,,,,87.21676528010734,,
598450.0,201901071800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,1.78816,23.1696,21.11111111111111,19.444444444444443,1019.0,999.1,27.77777777777778,,,,,,,,,,,90.23070526308958,,
598450.0,201901072100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,0.89408,21.0779,20.555555555555557,18.88888888888889,1018.5,998.5,,,,,,,,,,,,90.19063362382731,,
598450.0,201901080000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,14.1592,20.555555555555557,18.88888888888889,1019.4,999.5,,,,,,,,,,,,90.19063362382731,,
598450.0,201901080300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,3.12928,28.1575,23.88888888888889,18.88888888888889,1019.1,999.4,,,,,,,,,,,,73.65434965437031,,
598450.0,201901080600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,4.02336,30.249200000000002,26.666666666666664,17.777777777777782,1016.6,997.1,,20.0,,,,,,,,,,58.26033004484018,,
598450.0,201901080900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,30.249200000000002,25.0,18.88888888888889,1016.6,997.0,,,,,,,,,,,,68.92447213582345,,
598450.0,201901081200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,0.89408,21.0779,22.222222222222218,19.444444444444443,1019.1,999.3,,,,,,,,,,,,84.31574284833123,,
598450.0,201901081500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,1.78816,8.045,21.11111111111111,18.88888888888889,1020.2,1000.3,,,,,,,,,,,,87.16529066315441,,
598450.0,201901081800,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,1.78816,,20.555555555555557,19.444444444444443,1019.8,999.8,27.22222222222222,,,,,,,,,,,93.36244298721596,,
598450.0,201901082100,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,070,1.78816,6.114199999999999,20.0,18.88888888888889,1019.6,999.6,,,,,0.254,,,,,,,93.33471005672041,,
598450.0,201901090000,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,1.78816,,20.0,18.88888888888889,1020.7,1000.7,,,,0.508,0.508,,,,,,,93.33471005672041,,
598450.0,201901090300,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,3.12928,20.1125,23.33333333333333,18.88888888888889,1020.8,1001.0,,,,,,,,,,,,76.15578451494184,,
598450.0,201901090600,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,140,4.02336,27.192099999999996,25.0,18.88888888888889,1017.4,997.8,,20.0,,,,,,,,,,68.92447213582345,,
598450.0,201901090900,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,3.12928,30.249200000000002,25.555555555555554,18.88888888888889,1017.0,997.4,,,,,,,,,,,,66.68869494245267,,
598450.0,201901091200,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,110,0.89408,22.2042,22.222222222222218,19.444444444444443,1018.5,998.7,,,,,,,,,,,,84.31574284833123,,
598450.0,201901091500,469025.0,儋州,海南,白沙黎族自治县,白沙黎族自治县,19.31,109.35,090,0.89408,18.020799999999998,21.66666666666667,19.444444444444443,1019.2,999.3,,,,,,,,,,,,87.21676528010734,,
